entry_ts,exit_ts,long,short,long_z,short_z,z_spread,long_ret,short_ret,gross_ret,net_ret,pnl_usd,equity,pair,year
2025-07-05 08:00:00.009,2025-07-09 08:00:00.006,SOLUSDT,BNBUSDT,-2.8592007136858655,0.3839001351525236,3.243100848838389,0.041480579239409954,-0.012408123347748434,0.01453622794583076,0.01253622794583076,109.09430263683238,8811.417131180682,SOLUSDT vs BNBUSDT,2025
2025-07-10 00:00:00.003,2025-07-14 00:00:00.000,SOLUSDT,XRPUSDT,-0.21892285449130414,0.9397826249934788,1.1587054794847829,0.06503184713375809,-0.2305899975035366,-0.08277907518488925,-0.08477907518488925,-747.0237954497882,8064.393335730894,SOLUSDT vs XRPUSDT,2025
2025-07-14 16:00:00.000,2025-07-18 16:00:00.000,XRPUSDT,BNBUSDT,0.8483077861629335,2.4192305828319616,1.570922796669028,0.1580339879922661,-0.05409071885237626,0.05197163456994491,0.04997163456994491,402.9909168014433,8467.384252532338,XRPUSDT vs BNBUSDT,2025
2025-07-19 08:00:00.000,2025-07-23 08:00:00.004,BNBUSDT,BTCUSDT,0.21217209406191523,1.4280715404834454,1.2158994464215303,0.07130183168181703,-0.003352946504377563,0.03397444258871973,0.03197444258871973,270.7398916592248,8738.124144191563,BNBUSDT vs BTCUSDT,2025
2025-07-24 00:00:00.000,2025-07-28 00:00:00.005,XRPUSDT,BTCUSDT,0.4395586562993379,1.1990108036546614,0.7594521473553235,0.02750737926270186,-0.0013460990924361038,0.013080640085132877,0.011080640085132877,96.82400866099645,8834.94815285256,XRPUSDT vs BTCUSDT,2025
2025-07-28 16:00:00.000,2025-08-01 16:00:00.000,XRPUSDT,BNBUSDT,0.08813479732134313,1.7988187019138338,1.7106839045924906,-0.06263457884737178,0.09453354686043458,0.0159494840065314,0.0139494840065314,123.24296795675092,8958.19112080931,XRPUSDT vs BNBUSDT,2025
2025-08-02 08:00:00.000,2025-08-06 08:00:00.000,SOLUSDT,XRPUSDT,-1.5657618739372803,0.3585303447488132,1.9242922186860936,0.027924803796313125,-0.0036774538646697774,0.012123674965821674,0.010123674965821674,90.68981518878321,9048.880935998093,SOLUSDT vs XRPUSDT,2025
2025-08-07 00:00:00.003,2025-08-11 00:00:00.000,XRPUSDT,BTCUSDT,-1.6899626041574363,0.339743702642155,2.029706306799591,0.0851618945678354,-0.057366822978745624,0.01389753579454489,0.01189753579454489,107.65938483661219,9156.540320834705,XRPUSDT vs BTCUSDT,2025
2025-08-11 16:00:00.000,2025-08-15 16:00:00.000,XRPUSDT,BNBUSDT,0.31386868864504086,2.5564320606918014,2.2425633720467606,-0.04087422834694765,-0.02526002971768193,-0.03306712903231479,-0.03506712903231479,-321.0935809203037,8835.446739914401,XRPUSDT vs BNBUSDT,2025
2025-08-16 08:00:00.000,2025-08-20 08:00:00.000,SOLUSDT,BTCUSDT,-1.6278558499174016,0.23575464301062485,1.8636104929280264,-0.03211300391492977,0.036180348787749894,0.002033672436410061,3.367243641006108e-05,0.29751101850424916,8835.744250932905,SOLUSDT vs BTCUSDT,2025
2025-08-21 00:00:00.006,2025-08-25 00:00:00.000,BTCUSDT,SOLUSDT,-1.1056799705348193,0.689954940466666,1.795634911001485,-0.024083242500251734,-0.06370748842407803,-0.04389536546216488,-0.04589536546216488,-405.51971152678794,8430.224539406117,BTCUSDT vs SOLUSDT,2025
2025-08-25 16:00:00.002,2025-08-29 16:00:00.005,ETHUSDT,BTCUSDT,-0.908616277281823,0.7097822169768588,1.618398494258682,-0.05458635102628695,0.03397293793059175,-0.0103067065478476,-0.0123067065478476,-103.74829953893477,8326.476239867183,ETHUSDT vs BTCUSDT,2025
2025-08-30 08:00:00.002,2025-09-03 08:00:00.002,XRPUSDT,BTCUSDT,-1.5601324484635406,0.03323738100607482,1.5933698294696155,0.014238773274917849,-0.03413032214525025,-0.0099457744351662,-0.0119457744351662,-99.46620700122418,8227.01003286596,XRPUSDT vs BTCUSDT,2025
2025-09-04 00:00:00.002,2025-09-08 00:00:00.007,BTCUSDT,XRPUSDT,-1.467113058302542,0.04390955499898427,1.5110226133015263,-0.0037909827807167673,-0.02325090576523947,-0.01352094427297812,-0.01552094427297812,-127.69096425334443,8099.3190686126145,BTCUSDT vs XRPUSDT,2025
2025-09-08 16:00:00.000,2025-09-12 16:00:00.005,ETHUSDT,SOLUSDT,-0.6740569439589096,0.8722586726780173,1.5463156166369267,0.07803753930367852,-0.12606410196771645,-0.024013281332018965,-0.026013281332018967,-210.68986552960578,7888.629203083009,ETHUSDT vs SOLUSDT,2025
2025-09-13 08:00:00.002,2025-09-17 08:00:00.000,BTCUSDT,BNBUSDT,-2.669136457908641,2.3890851206593173,5.0582215785679585,0.0009471505545930459,-0.02822881218603146,-0.013640830815719207,-0.01564083081571921,-123.3847147333632,7765.2444883496455,BTCUSDT vs BNBUSDT,2025
2025-09-18 00:00:00.006,2025-09-22 00:00:00.005,XRPUSDT,BNBUSDT,-1.2361205906063732,0.4813928404571374,1.7175134310635107,-0.09033116019590659,-0.033931833550327584,-0.06213149687311709,-0.06413149687311709,-497.996752623585,7267.2477357260605,XRPUSDT vs BNBUSDT,2025
2025-09-22 16:00:00.000,2025-09-26 16:00:00.008,SOLUSDT,BNBUSDT,-1.3946422055025791,0.12416414867481763,1.5188063541773968,-0.07079726238498851,0.03712162189234136,-0.016837820246323576,-0.018837820246323578,-136.89910653110957,7130.348629194951,SOLUSDT vs BNBUSDT,2025
2025-09-27 08:00:00.010,2025-10-01 08:00:00.000,SOLUSDT,XRPUSDT,-2.688293900352834,0.8187466962053187,3.5070405965581526,0.08991434371441298,-0.05762382648106179,0.016145258616675595,0.014145258616675595,100.8606253870209,7231.209254581972,SOLUSDT vs XRPUSDT,2025
2025-10-02 00:00:00.000,2025-10-06 00:00:00.004,ETHUSDT,BTCUSDT,-0.9114938944943884,1.446870925716691,2.3583648202110794,0.04259926136428982,-0.04032239017477557,0.0011384355947571256,-0.0008615644052428744,-6.230152500610687,7224.979102081362,ETHUSDT vs BTCUSDT,2025
2025-10-06 16:00:00.004,2025-10-10 16:00:00.014,SOLUSDT,ETHUSDT,-0.01022640707327251,1.5929370411251702,1.6031634481984427,-0.2033538526852049,0.18223212680144885,-0.010560862941878024,-0.012560862941878024,-90.75197225917694,7134.227129822185,SOLUSDT vs ETHUSDT,2025
2025-10-11 08:00:00.003,2025-10-15 08:00:00.002,SOLUSDT,XRPUSDT,-10.638189194093147,7.4616645992092625,18.099853793302408,0.07942159171824503,-0.00929383453655297,0.03506387859084603,0.03306387859084603,235.88521965996065,7370.112349482146,SOLUSDT vs XRPUSDT,2025
2025-10-16 00:00:00.000,2025-10-20 00:00:00.004,XRPUSDT,SOLUSDT,-1.5480542242500797,0.27566184694035484,1.8237160711904346,0.024733369299082986,0.004129458524750884,0.014431413911916935,0.012431413911916935,91.62091719374315,7461.733266675889,XRPUSDT vs SOLUSDT,2025
2025-10-20 16:00:00.000,2025-10-24 16:00:00.009,BTCUSDT,ETHUSDT,-0.9793486375805749,0.47235507940533533,1.4517037169859102,-0.0010244942347442665,0.01737314283001845,0.008174324297637092,0.006174324297637092,46.07116101092394,7507.804427686813,BTCUSDT vs ETHUSDT,2025
2025-10-25 08:00:00.001,2025-10-29 08:00:00.005,BNBUSDT,XRPUSDT,-1.768971031737566,0.7622684080069381,2.531239439744504,-0.011295776674581037,-0.03301200078693678,-0.02215388873075891,-0.02415388873075891,-181.34267275864636,7326.461754928167,BNBUSDT vs XRPUSDT,2025
2025-10-30 08:00:00.008,2025-11-03 08:00:00.010,ETHUSDT,BNBUSDT,-1.4086009391924823,0.2303137129758496,1.638914652168332,-0.08907899314151935,0.12358002826526415,0.017250517561872403,0.015250517561872403,111.73233365991851,7438.194088588085,ETHUSDT vs BNBUSDT,2025
2025-11-04 00:00:00.002,2025-11-08 00:00:00.011,XRPUSDT,BTCUSDT,-1.1480847710468942,0.34854171993552735,1.4966264909824216,0.005849473547380857,0.03980608950292841,0.022827781525154633,0.02082778152515463,154.9210814188093,7593.115170006894,XRPUSDT vs BTCUSDT,2025
2025-11-08 16:00:00.001,2025-11-12 16:00:00.000,BTCUSDT,ETHUSDT,-0.18121467515730497,1.1349964849418128,1.3162111600991178,-0.000711067575023594,-0.01118882361828244,-0.005949945596653017,-0.007949945596653017,-60.36485251067553,7532.7503174962185,BTCUSDT vs ETHUSDT,2025
2025-11-13 08:00:00.000,2025-11-17 08:00:00.003,XRPUSDT,ETHUSDT,-1.4109684335973107,0.7378171736004211,2.148785607197732,-0.11192889317889321,0.11808908842121923,0.0030800976211630138,0.0010800976211630137,8.136105698742602,7540.886423194961,XRPUSDT vs ETHUSDT,2025
2025-11-18 00:00:00.002,2025-11-22 00:00:00.004,XRPUSDT,BTCUSDT,-0.037174032385767254,0.7838383934676799,0.8210124258534471,-0.09725754983119828,0.08280803473588971,-0.007224757547654281,-0.009224757547654281,-69.56284894837141,7471.3235742465895,XRPUSDT vs BTCUSDT,2025
2025-11-22 16:00:00.000,2025-11-26 16:00:00.000,SOLUSDT,BNBUSDT,-0.4464199642749518,1.1766647285373673,1.623084692812319,0.1250590272312293,-0.0829762179354887,0.0210414046478703,0.019041404647870297,142.26449543240193,7613.588069678992,SOLUSDT vs BNBUSDT,2025
2025-11-27 08:00:00.000,2025-12-01 08:00:00.004,BTCUSDT,SOLUSDT,-1.7439454046640595,1.1156260566273937,2.859571461291453,-0.07345990757584708,0.12960256142548887,0.028071326924820894,0.026071326924820892,198.49634363551704,7812.084413314509,BTCUSDT vs SOLUSDT,2025
2025-12-02 00:00:00.004,2025-12-06 00:00:00.001,ETHUSDT,BNBUSDT,-1.7992083069993117,0.17288132990820881,1.9720896369075205,0.08132319087178463,-0.0708927231807952,0.005215233845494716,0.0032152338454947155,25.117678209550537,7837.20209152406,ETHUSDT vs BNBUSDT,2025
2025-12-06 16:00:00.008,2025-12-10 16:00:00.012,ETHUSDT,BNBUSDT,-1.043350316929704,0.05833267054765237,1.1016829874773564,0.09298707279365814,-0.0036829103974849176,0.04465208119808661,0.04265208119808661,334.2729799734984,8171.475071497558,ETHUSDT vs BNBUSDT,2025
2025-12-11 08:00:00.000,2025-12-15 08:00:00.000,BTCUSDT,BNBUSDT,-0.4993257528627589,0.7788999374659974,1.2782256903287563,-0.035848979234478495,0.008905089281594503,-0.013471944976441996,-0.015471944976441996,-126.42861268257765,8045.046458814981,BTCUSDT vs BNBUSDT,2025
2025-12-16 00:00:00.002,2025-12-20 00:00:00.005,XRPUSDT,SOLUSDT,-1.5824084083834777,0.27309135904289955,1.8554997674263773,0.008752965989981432,0.012527403695584027,0.01064018484278273,0.00864018484278273,69.51068847293607,8114.557147287916,XRPUSDT vs SOLUSDT,2025
2025-12-20 16:00:00.002,2025-12-24 16:00:00.000,BTCUSDT,BNBUSDT,-0.7861038398005535,0.98175089617674,1.7678547359772936,-0.005754840612926748,0.008789691131892208,0.0015174252594827298,-0.00048257474051727027,-3.915880309765027,8110.641266978151,BTCUSDT vs BNBUSDT,2025
2025-12-25 08:00:00.001,2025-12-29 08:00:00.001,BNBUSDT,SOLUSDT,-0.5423676459121692,1.2132427662652983,1.7556104121774676,0.012270011380880241,-0.009079754601226897,0.0015951283898266722,-0.0004048716101733279,-3.2837683892996843,8107.357498588852,BNBUSDT vs SOLUSDT,2025
2025-12-30 00:00:00.005,2026-01-03 00:00:00.001,SOLUSDT,BTCUSDT,-0.716853935415929,0.24425580940067643,0.9611097448166055,0.05568633817680024,-0.026750165131554704,0.01446808652262277,0.01246808652262277,101.08323476224031,8208.440733351092,SOLUSDT vs BTCUSDT,2025
2026-01-03 16:00:00.000,2026-01-07 16:00:00.001,BTCUSDT,XRPUSDT,-0.9028458736521809,0.9597096939194635,1.8625555675716443,0.015526227125696623,-0.0794315632011966,-0.03195266803774999,-0.03395266803774999,-278.6984633270147,7929.742270024077,BTCUSDT vs XRPUSDT,2026
2026-01-08 08:00:00.000,2026-01-12 08:00:00.000,SOLUSDT,BTCUSDT,-0.07990609817562346,1.235266506714,1.3151726048896235,0.04955087615962306,-0.012251711969311518,0.01864958209515577,0.016649582095155768,132.02689491819274,8061.7691649422695,SOLUSDT vs BTCUSDT,2026
2026-01-13 00:00:00.007,2026-01-17 00:00:00.000,BNBUSDT,ETHUSDT,-0.6269706231876526,0.6626328809051304,1.2896035040927831,0.033056756995321734,-0.06342906087884037,-0.015186151941759318,-0.01718615194175932,-138.550789788088,7923.218375154182,BNBUSDT vs ETHUSDT,2026
2026-01-17 16:00:00.002,2026-01-21 16:00:00.011,BNBUSDT,ETHUSDT,-0.6695459429542427,1.0277762154172139,1.6973221583714566,-0.07566787305704903,0.10440397460435746,0.014368050773654217,0.012368050773654217,97.99476715465698,8021.2131423088385,BNBUSDT vs ETHUSDT,2026
2026-01-22 08:00:00.003,2026-01-26 08:00:00.003,ETHUSDT,SOLUSDT,-0.7126117781618889,0.4939414243165307,1.2065532024784196,-0.03386982785059933,0.048331149310105626,0.007230660729753147,0.005230660729753147,41.95624458845468,8063.169386897293,ETHUSDT vs SOLUSDT,2026
2026-01-27 00:00:00.002,2026-01-31 00:00:00.000,ETHUSDT,XRPUSDT,-0.8464426714740517,0.88850857375429,1.7349512452283418,-0.08536681131759805,0.09715726971782879,0.0058952292001153705,0.0038952292001153705,31.407892841318688,8094.577279738612,ETHUSDT vs XRPUSDT,2026
2026-01-31 16:00:00.009,2026-02-04 16:00:00.000,SOLUSDT,BTCUSDT,-3.236417716136512,-0.526465415890782,2.70995230024573,-0.15205378522748214,0.10005340315939992,-0.02600019103404111,-0.02800019103404111,-226.64971017248996,7867.927569566122,SOLUSDT vs BTCUSDT,2026
2026-02-05 08:00:00.000,2026-02-09 08:00:00.001,XRPUSDT,BTCUSDT,-1.2420394918324282,1.3454689292081814,2.5875084210406096,0.009499196759097606,0.01678825613969115,0.013143726449394377,0.011143726449394377,87.67803255889321,7955.605602125015,XRPUSDT vs BTCUSDT,2026
2026-02-10 00:00:00.000,2026-02-14 00:00:00.002,BTCUSDT,SOLUSDT,-1.559335401278571,0.11413331212607834,1.6734687134046493,-0.013241934885737772,0.018336985353476942,0.0025475252338695853,0.0005475252338695853,4.355894817877681,7959.961496942893,BTCUSDT vs SOLUSDT,2026
2026-02-14 16:00:00.002,2026-02-18 16:00:00.011,BNBUSDT,BTCUSDT,-0.5049531699744502,0.15037534124497523,0.6553285112194254,-0.0478868358458171,0.04775913134979681,-6.385224801014333e-05,-0.0020638522480101434,-16.428184429539776,7943.533312513353,BNBUSDT vs BTCUSDT,2026
2026-02-19 08:00:00.000,2026-02-23 08:00:00.000,ETHUSDT,XRPUSDT,-1.4976070832333819,0.11012108323919781,1.6077281664725798,-0.043466847063337366,0.04323229501327008,-0.00011727602503364132,-0.0021172760250336414,-16.818652636640586,7926.714659876712,ETHUSDT vs XRPUSDT,2026
2026-02-24 00:00:00.007,2026-02-28 00:00:00.000,SOLUSDT,XRPUSDT,-0.4582060372582626,1.0296624688186164,1.487868506076879,0.009889545337785632,0.03656009473060973,0.02322482003419768,0.021224820034197678,168.24309211831968,8094.957751995032,SOLUSDT vs XRPUSDT,2026
2026-02-28 16:00:00.004,2026-03-04 16:00:00.000,XRPUSDT,BNBUSDT,-1.7006467668302616,-0.2403010446515652,1.4603457221786964,0.08102796674225243,-0.08978902394594779,-0.0043805286018476775,-0.0063805286018476775,-51.65010946735288,8043.307642527679,XRPUSDT vs BNBUSDT,2026
2026-03-05 08:00:00.000,2026-03-09 08:00:00.004,BNBUSDT,XRPUSDT,-0.2065438856832453,1.6112668678152433,1.8178107534984886,-0.0171419786301793,0.037456631027402265,0.010157326198611483,0.008157326198611483,65.61188415588299,8108.919526683561,BNBUSDT vs XRPUSDT,2026
2026-03-10 00:00:00.012,2026-03-14 00:00:00.001,BTCUSDT,ETHUSDT,-0.7027177108378604,1.2221072872071579,1.9248249980450183,0.031751323215486904,-0.042172786957656694,-0.005210731871084895,-0.007210731871084895,-58.471244471119796,8050.448282212442,BTCUSDT vs ETHUSDT,2026
2026-03-14 16:00:00.007,2026-03-18 16:00:00.005,BTCUSDT,SOLUSDT,-0.6689001494079873,0.1565641659095219,0.8254643153175092,0.009187198017991616,-0.03865235952463353,-0.014732580753320956,-0.016732580753320958,-134.70477598255368,7915.743506229888,BTCUSDT vs SOLUSDT,2026
2026-03-19 08:00:00.003,2026-03-23 08:00:00.003,BNBUSDT,ETHUSDT,-6.304154923349025,0.2416808722808596,6.545835795629885,-0.011707241432780235,0.017420460265925142,0.002856609416572453,0.0008566094165724531,6.780700426608769,7922.524206656497,BNBUSDT vs ETHUSDT,2026
2026-03-24 00:00:00.000,2026-03-28 00:00:00.005,XRPUSDT,ETHUSDT,-0.07877547437204636,1.2455811757441886,1.324356650116235,-0.06384464934339196,0.06743840074384,0.001796875700224021,-0.00020312429977597905,-1.609257181935345,7920.914949474562,XRPUSDT vs ETHUSDT,2026
2026-03-28 16:00:00.000,2026-04-01 16:00:00.000,BTCUSDT,BNBUSDT,-1.8338817587003888,0.22314900200967805,2.057030760710067,0.016483434454424017,0.009496953195903046,0.012990193825163532,0.010990193825163532,87.05239056736083,8007.967340041922,BTCUSDT vs BNBUSDT,2026
2026-04-02 08:00:00.001,2026-04-06 08:00:00.001,ETHUSDT,BTCUSDT,-1.2679450866080015,1.1560230704609706,2.4239681570689724,0.05287158298414907,-0.045370007684510494,0.003750787649819287,0.001750787649819287,14.020250319101605,8021.987590361024,ETHUSDT vs BTCUSDT,2026
2026-04-07 00:00:00.000,2026-04-11 00:00:00.000,BTCUSDT,BNBUSDT,0.30267452506045117,2.0567222442025908,1.7540477191421395,0.05652308483693935,-0.009859272212507264,0.023331906312216044,0.021331906312216042,171.12428771534107,8193.111878076365,BTCUSDT vs BNBUSDT,2026
2026-04-11 16:00:00.003,2026-04-15 16:00:00.000,BTCUSDT,SOLUSDT,-1.4741239388342888,0.27377353633162704,1.747897475165916,0.02690157421381989,-0.002718033561805555,0.012091770326007167,0.010091770326007167,82.68300332882791,8275.794881405192,BTCUSDT vs SOLUSDT,2026
2026-04-16 08:00:00.000,2026-04-20 08:00:00.000,BTCUSDT,BNBUSDT,-0.5915200657085397,3.456828440685809,4.0483485063943485,0.013398028866564937,-0.00916562329448789,0.0021162027860385235,0.00011620278603852348,0.9616704219026354,8276.756551827095,BTCUSDT vs BNBUSDT,2026
2026-04-21 00:00:00.000,2026-04-25 00:00:00.000,BTCUSDT,SOLUSDT,-0.3486674853381594,0.7901700839950622,1.1388375693332216,0.021899957910069823,-0.012434017595307933,0.004732970157380945,0.0027329701573809446,22.62012865605066,8299.376680483145,BTCUSDT vs SOLUSDT,2026
2026-04-25 16:00:00.002,2026-04-29 16:00:00.003,BTCUSDT,SOLUSDT,-1.1219109356536021,0.47401595758894893,1.595926893242551,-0.0199173753676124,0.03678347644465074,0.008433050538519171,0.006433050538519171,53.39030962375555,8352.7669901069,BTCUSDT vs SOLUSDT,2026
2026-04-30 08:00:00.000,2026-05-04 08:00:00.000,ETHUSDT,SOLUSDT,-0.8069754914200578,-0.07318940488889249,0.7337860865311653,0.03967242142540939,-0.013683831472812491,0.012994294976298448,0.010994294976298448,91.8327841575238,8444.599774264425,ETHUSDT vs SOLUSDT,2026
2026-05-05 00:00:00.000,2026-05-09 00:00:00.000,XRPUSDT,SOLUSDT,-0.3616516469837062,0.4638254936252729,0.8254771406089791,0.0231504781077001,-0.1149315883402735,-0.0458905551162867,-0.047890555116286704,-404.4165709243927,8040.183203340032,XRPUSDT vs SOLUSDT,2026
2026-05-09 16:00:00.002,2026-05-13 16:00:00.001,BTCUSDT,BNBUSDT,-0.4102897016013963,2.4380460116330336,2.84833571323443,-0.014908999196156514,-0.036802715839827194,-0.025855857517991854,-0.027855857517991855,-223.9661977307913,7816.217005609241,BTCUSDT vs BNBUSDT,2026
